,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
1410159,2021,14,Jalisco,14108,Tuxpan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1410257,2021,14,Jalisco,14109,Unión de San Antonio,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1410355,2021,14,Jalisco,14110,Unión de Tula,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1410453,2021,14,Jalisco,14111,Valle de Guadalupe,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1410551,2021,14,Jalisco,14112,Valle de Juárez,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1410649,2021,14,Jalisco,14113,San Gabriel,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1410747,2021,14,Jalisco,14114,Villa Corona,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1410845,2021,14,Jalisco,14115,Villa Guerrero,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1410943,2021,14,Jalisco,14116,Villa Hidalgo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411041,2021,14,Jalisco,14117,Cañadas de Obregón,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411139,2021,14,Jalisco,14118,Yahualica de González Gallo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411237,2021,14,Jalisco,14119,Zacoalco de Torres,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411335,2021,14,Jalisco,14120,Zapopan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411433,2021,14,Jalisco,14121,Zapotiltic,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411531,2021,14,Jalisco,14122,Zapotitlán de Vadillo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411629,2021,14,Jalisco,14123,Zapotlán del Rey,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411727,2021,14,Jalisco,14124,Zapotlanejo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411825,2021,14,Jalisco,14125,San Ignacio Cerro Gordo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411923,2021,14,Jalisco,14998,No Especificado,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412021,2021,15,México,15001,Acambay de Ruíz Castañeda,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412119,2021,15,México,15002,Acolman,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412217,2021,15,México,15003,Aculco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412315,2021,15,México,15004,Almoloya de Alquisiras,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412413,2021,15,México,15005,Almoloya de Juárez,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412511,2021,15,México,15006,Almoloya del Río,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412609,2021,15,México,15007,Amanalco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412707,2021,15,México,15008,Amatepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412805,2021,15,México,15009,Amecameca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412903,2021,15,México,15010,Apaxco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1413001,2021,15,México,15011,Atenco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
